Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Fede San Emeterio,20,es ESP,CM,23-355,20,0,0,0,0,0,0,1,0,5,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,26,2020-2021
Roque Mesa,17,es ESP,CM,31-272,70,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.0,0,0,15,23,65.2,1,14,1,0,0,26,2020-2021
   Míchel,21,es ESP,CM,32-220,20,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,8,14,57.1,1,4,0,0,0,26,2020-2021
Óscar Plano,10,es ESP,RM,30-023,88,1,0,0,0,1,1,0,0,38,1,2,2,0.6,0.6,0.0,1,0,10,20,50.0,2,13,0,1,0,26,2020-2021
   Luis Pérez,2,es ESP,RM,26-030,2,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,0,2,0,0,0,26,2020-2021
Lucas Olaza,25,uy URU,LB,26-228,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,0,0,26,46,56.5,3,21,1,1,0,26,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-005,90,0,0,0,0,0,0,0,0,45,1,4,0,0.0,0.0,0.0,0,0,19,30,63.3,0,15,0,0,0,26,2020-2021
Joaquín Fernández,24,es ESP,CB,24-279,90,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,10,19,52.6,0,7,0,0,0,26,2020-2021
Saidy Janko,18,gm GAM,RB,25-135,90,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.0,2,0,24,45,53.3,2,14,0,1,0,26,2020-2021
Roberto,13,es ESP,GK,35-024,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,15,34,44.1,0,12,0,0,0,26,2020-2021
